"","hour","x","lat","lon"
"482","2016-01-21 01:00:00",0,43.066828,-89.387366
"483","2016-01-21 02:00:00",1,43.066828,-89.387366
"484","2016-01-21 03:00:00",0,43.066828,-89.387366
"485","2016-01-21 04:00:00",2,43.066828,-89.387366
"486","2016-01-21 05:00:00",6,43.066828,-89.387366
"487","2016-01-21 06:00:00",20,43.066828,-89.387366
"488","2016-01-21 07:00:00",44,43.066828,-89.387366
"489","2016-01-21 08:00:00",53,43.066828,-89.387366
"490","2016-01-21 09:00:00",36,43.066828,-89.387366
"491","2016-01-21 10:00:00",12,43.066828,-89.387366
"492","2016-01-21 11:00:00",10,43.066828,-89.387366
"493","2016-01-21 12:00:00",11,43.066828,-89.387366
"494","2016-01-21 13:00:00",17,43.066828,-89.387366
"495","2016-01-21 14:00:00",12,43.066828,-89.387366
"496","2016-01-21 15:00:00",24,43.066828,-89.387366
"497","2016-01-21 16:00:00",39,43.066828,-89.387366
"498","2016-01-21 17:00:00",51,43.066828,-89.387366
"499","2016-01-21 18:00:00",34,43.066828,-89.387366
"500","2016-01-21 19:00:00",15,43.066828,-89.387366
"501","2016-01-21 20:00:00",10,43.066828,-89.387366
"502","2016-01-21 21:00:00",16,43.066828,-89.387366
"503","2016-01-21 22:00:00",9,43.066828,-89.387366
"504","2016-01-21 23:00:00",6,43.066828,-89.387366
"505","2016-01-22 00:00:00",4,43.066828,-89.387366
"506","2016-01-22 01:00:00",0,43.066828,-89.387366
"507","2016-01-22 02:00:00",0,43.066828,-89.387366
"508","2016-01-22 03:00:00",0,43.066828,-89.387366
"509","2016-01-22 04:00:00",0,43.066828,-89.387366
"510","2016-01-22 05:00:00",2,43.066828,-89.387366
"511","2016-01-22 06:00:00",18,43.066828,-89.387366
"512","2016-01-22 07:00:00",55,43.066828,-89.387366
"513","2016-01-22 08:00:00",45,43.066828,-89.387366
"514","2016-01-22 09:00:00",24,43.066828,-89.387366
"515","2016-01-22 10:00:00",17,43.066828,-89.387366
"516","2016-01-22 11:00:00",14,43.066828,-89.387366
"517","2016-01-22 12:00:00",7,43.066828,-89.387366
"518","2016-01-22 13:00:00",13,43.066828,-89.387366
"519","2016-01-22 14:00:00",23,43.066828,-89.387366
"520","2016-01-22 15:00:00",20,43.066828,-89.387366
"521","2016-01-22 16:00:00",45,43.066828,-89.387366
"522","2016-01-22 17:00:00",44,43.066828,-89.387366
"523","2016-01-22 18:00:00",26,43.066828,-89.387366
"524","2016-01-22 19:00:00",15,43.066828,-89.387366
"525","2016-01-22 20:00:00",6,43.066828,-89.387366
"526","2016-01-22 21:00:00",5,43.066828,-89.387366
"527","2016-01-22 22:00:00",4,43.066828,-89.387366
"528","2016-01-22 23:00:00",6,43.066828,-89.387366
"529","2016-01-23 00:00:00",3,43.066828,-89.387366
"530","2016-01-23 01:00:00",1,43.066828,-89.387366
"531","2016-01-23 02:00:00",1,43.066828,-89.387366
"532","2016-01-23 03:00:00",1,43.066828,-89.387366
"533","2016-01-23 04:00:00",0,43.066828,-89.387366
"534","2016-01-23 05:00:00",1,43.066828,-89.387366
"535","2016-01-23 06:00:00",6,43.066828,-89.387366
"536","2016-01-23 07:00:00",1,43.066828,-89.387366
"537","2016-01-23 08:00:00",4,43.066828,-89.387366
"538","2016-01-23 09:00:00",13,43.066828,-89.387366
"539","2016-01-23 10:00:00",12,43.066828,-89.387366
"540","2016-01-23 11:00:00",17,43.066828,-89.387366
"541","2016-01-23 12:00:00",30,43.066828,-89.387366
"542","2016-01-23 13:00:00",19,43.066828,-89.387366
"543","2016-01-23 14:00:00",43,43.066828,-89.387366
"544","2016-01-23 15:00:00",33,43.066828,-89.387366
"545","2016-01-23 16:00:00",33,43.066828,-89.387366
"546","2016-01-23 17:00:00",24,43.066828,-89.387366
"547","2016-01-23 18:00:00",7,43.066828,-89.387366
"548","2016-01-23 19:00:00",3,43.066828,-89.387366
"549","2016-01-23 20:00:00",7,43.066828,-89.387366
"550","2016-01-23 21:00:00",12,43.066828,-89.387366
"551","2016-01-23 22:00:00",7,43.066828,-89.387366
"552","2016-01-23 23:00:00",7,43.066828,-89.387366
"553","2016-01-24 00:00:00",4,43.066828,-89.387366
"554","2016-01-24 01:00:00",1,43.066828,-89.387366
"555","2016-01-24 02:00:00",3,43.066828,-89.387366
"556","2016-01-24 03:00:00",3,43.066828,-89.387366
"557","2016-01-24 04:00:00",0,43.066828,-89.387366
"558","2016-01-24 05:00:00",0,43.066828,-89.387366
"559","2016-01-24 06:00:00",3,43.066828,-89.387366
"560","2016-01-24 07:00:00",5,43.066828,-89.387366
"561","2016-01-24 08:00:00",9,43.066828,-89.387366
"562","2016-01-24 09:00:00",15,43.066828,-89.387366
"563","2016-01-24 10:00:00",16,43.066828,-89.387366
"564","2016-01-24 11:00:00",17,43.066828,-89.387366
"565","2016-01-24 12:00:00",17,43.066828,-89.387366
"566","2016-01-24 13:00:00",23,43.066828,-89.387366
"567","2016-01-24 14:00:00",22,43.066828,-89.387366
"568","2016-01-24 15:00:00",29,43.066828,-89.387366
"569","2016-01-24 16:00:00",13,43.066828,-89.387366
"570","2016-01-24 17:00:00",14,43.066828,-89.387366
"571","2016-01-24 18:00:00",9,43.066828,-89.387366
"572","2016-01-24 19:00:00",6,43.066828,-89.387366
"573","2016-01-24 20:00:00",3,43.066828,-89.387366
"574","2016-01-24 21:00:00",6,43.066828,-89.387366
"575","2016-01-24 22:00:00",4,43.066828,-89.387366
"576","2016-01-24 23:00:00",3,43.066828,-89.387366
"577","2016-01-25 00:00:00",1,43.066828,-89.387366
"578","2016-01-25 01:00:00",0,43.066828,-89.387366
"579","2016-01-25 02:00:00",1,43.066828,-89.387366
"580","2016-01-25 03:00:00",0,43.066828,-89.387366
"581","2016-01-25 04:00:00",0,43.066828,-89.387366
"582","2016-01-25 05:00:00",4,43.066828,-89.387366
"583","2016-01-25 06:00:00",17,43.066828,-89.387366
"584","2016-01-25 07:00:00",53,43.066828,-89.387366
"585","2016-01-25 08:00:00",54,43.066828,-89.387366
"586","2016-01-25 09:00:00",26,43.066828,-89.387366
"587","2016-01-25 10:00:00",14,43.066828,-89.387366
"588","2016-01-25 11:00:00",16,43.066828,-89.387366
"589","2016-01-25 12:00:00",15,43.066828,-89.387366
"590","2016-01-25 13:00:00",13,43.066828,-89.387366
"591","2016-01-25 14:00:00",18,43.066828,-89.387366
"592","2016-01-25 15:00:00",19,43.066828,-89.387366
"593","2016-01-25 16:00:00",48,43.066828,-89.387366
"594","2016-01-25 17:00:00",43,43.066828,-89.387366
"595","2016-01-25 18:00:00",27,43.066828,-89.387366
"596","2016-01-25 19:00:00",14,43.066828,-89.387366
"597","2016-01-25 20:00:00",19,43.066828,-89.387366
"598","2016-01-25 21:00:00",6,43.066828,-89.387366
"599","2016-01-25 22:00:00",5,43.066828,-89.387366
"600","2016-01-25 23:00:00",1,43.066828,-89.387366
"601","2016-01-26 00:00:00",2,43.066828,-89.387366
"602","2016-01-26 01:00:00",0,43.066828,-89.387366
"603","2016-01-26 02:00:00",0,43.066828,-89.387366
"604","2016-01-26 03:00:00",0,43.066828,-89.387366
"605","2016-01-26 04:00:00",0,43.066828,-89.387366
"606","2016-01-26 05:00:00",2,43.066828,-89.387366
"607","2016-01-26 06:00:00",14,43.066828,-89.387366
"608","2016-01-26 07:00:00",39,43.066828,-89.387366
"609","2016-01-26 08:00:00",38,43.066828,-89.387366
"610","2016-01-26 09:00:00",29,43.066828,-89.387366
"611","2016-01-26 10:00:00",12,43.066828,-89.387366
"612","2016-01-26 11:00:00",4,43.066828,-89.387366
"613","2016-01-26 12:00:00",8,43.066828,-89.387366
"614","2016-01-26 13:00:00",13,43.066828,-89.387366
"615","2016-01-26 14:00:00",14,43.066828,-89.387366
"616","2016-01-26 15:00:00",22,43.066828,-89.387366
"617","2016-01-26 16:00:00",46,43.066828,-89.387366
"618","2016-01-26 17:00:00",37,43.066828,-89.387366
"619","2016-01-26 18:00:00",26,43.066828,-89.387366
"620","2016-01-26 19:00:00",11,43.066828,-89.387366
"621","2016-01-26 20:00:00",12,43.066828,-89.387366
"622","2016-01-26 21:00:00",9,43.066828,-89.387366
"623","2016-01-26 22:00:00",2,43.066828,-89.387366
"624","2016-01-26 23:00:00",4,43.066828,-89.387366
"625","2016-01-27 00:00:00",2,43.066828,-89.387366
"626","2016-01-27 01:00:00",0,43.066828,-89.387366
"627","2016-01-27 02:00:00",0,43.066828,-89.387366
"628","2016-01-27 03:00:00",0,43.066828,-89.387366
"629","2016-01-27 04:00:00",1,43.066828,-89.387366
"630","2016-01-27 05:00:00",4,43.066828,-89.387366
"631","2016-01-27 06:00:00",7,43.066828,-89.387366
"632","2016-01-27 07:00:00",50,43.066828,-89.387366
"633","2016-01-27 08:00:00",44,43.066828,-89.387366
"634","2016-01-27 09:00:00",25,43.066828,-89.387366
"635","2016-01-27 10:00:00",21,43.066828,-89.387366
"636","2016-01-27 11:00:00",14,43.066828,-89.387366
"637","2016-01-27 12:00:00",12,43.066828,-89.387366
"638","2016-01-27 13:00:00",4,43.066828,-89.387366
"639","2016-01-27 14:00:00",18,43.066828,-89.387366
"640","2016-01-27 15:00:00",13,43.066828,-89.387366
"641","2016-01-27 16:00:00",42,43.066828,-89.387366
"642","2016-01-27 17:00:00",50,43.066828,-89.387366
"643","2016-01-27 18:00:00",26,43.066828,-89.387366
"644","2016-01-27 19:00:00",14,43.066828,-89.387366
"645","2016-01-27 20:00:00",18,43.066828,-89.387366
"646","2016-01-27 21:00:00",13,43.066828,-89.387366
"647","2016-01-27 22:00:00",3,43.066828,-89.387366
"648","2016-01-27 23:00:00",4,43.066828,-89.387366
"649","2016-01-28 00:00:00",2,43.066828,-89.387366
"650","2016-01-28 01:00:00",0,43.066828,-89.387366
"651","2016-01-28 02:00:00",1,43.066828,-89.387366
"652","2016-01-28 03:00:00",1,43.066828,-89.387366
"653","2016-01-28 04:00:00",0,43.066828,-89.387366
"654","2016-01-28 05:00:00",6,43.066828,-89.387366
"655","2016-01-28 06:00:00",14,43.066828,-89.387366
"656","2016-01-28 07:00:00",54,43.066828,-89.387366
"657","2016-01-28 08:00:00",42,43.066828,-89.387366
"658","2016-01-28 09:00:00",34,43.066828,-89.387366
"659","2016-01-28 10:00:00",13,43.066828,-89.387366
"660","2016-01-28 11:00:00",8,43.066828,-89.387366
"661","2016-01-28 12:00:00",7,43.066828,-89.387366
"662","2016-01-28 13:00:00",14,43.066828,-89.387366
"663","2016-01-28 14:00:00",20,43.066828,-89.387366
"664","2016-01-28 15:00:00",15,43.066828,-89.387366
"665","2016-01-28 16:00:00",42,43.066828,-89.387366
"666","2016-01-28 17:00:00",58,43.066828,-89.387366
"667","2016-01-28 18:00:00",35,43.066828,-89.387366
"668","2016-01-28 19:00:00",16,43.066828,-89.387366
"669","2016-01-28 20:00:00",11,43.066828,-89.387366
"670","2016-01-28 21:00:00",11,43.066828,-89.387366
"671","2016-01-28 22:00:00",10,43.066828,-89.387366
"672","2016-01-28 23:00:00",6,43.066828,-89.387366
"673","2016-01-29 00:00:00",3,43.066828,-89.387366
"674","2016-01-29 01:00:00",1,43.066828,-89.387366
"675","2016-01-29 02:00:00",2,43.066828,-89.387366
"676","2016-01-29 03:00:00",0,43.066828,-89.387366
"677","2016-01-29 04:00:00",1,43.066828,-89.387366
"678","2016-01-29 05:00:00",2,43.066828,-89.387366
"679","2016-01-29 06:00:00",11,43.066828,-89.387366
"680","2016-01-29 07:00:00",39,43.066828,-89.387366
"681","2016-01-29 08:00:00",59,43.066828,-89.387366
"682","2016-01-29 09:00:00",20,43.066828,-89.387366
"683","2016-01-29 10:00:00",11,43.066828,-89.387366
"684","2016-01-29 11:00:00",11,43.066828,-89.387366
"685","2016-01-29 12:00:00",5,43.066828,-89.387366
"686","2016-01-29 13:00:00",12,43.066828,-89.387366
"687","2016-01-29 14:00:00",15,43.066828,-89.387366
"688","2016-01-29 15:00:00",33,43.066828,-89.387366
"689","2016-01-29 16:00:00",43,43.066828,-89.387366
"690","2016-01-29 17:00:00",50,43.066828,-89.387366
"691","2016-01-29 18:00:00",24,43.066828,-89.387366
"692","2016-01-29 19:00:00",9,43.066828,-89.387366
"693","2016-01-29 20:00:00",6,43.066828,-89.387366
"694","2016-01-29 21:00:00",7,43.066828,-89.387366
"695","2016-01-29 22:00:00",1,43.066828,-89.387366
"696","2016-01-29 23:00:00",9,43.066828,-89.387366
"697","2016-01-30 00:00:00",3,43.066828,-89.387366
"698","2016-01-30 01:00:00",1,43.066828,-89.387366
"699","2016-01-30 02:00:00",4,43.066828,-89.387366
"700","2016-01-30 03:00:00",1,43.066828,-89.387366
"701","2016-01-30 04:00:00",0,43.066828,-89.387366
"702","2016-01-30 05:00:00",0,43.066828,-89.387366
"703","2016-01-30 06:00:00",1,43.066828,-89.387366
"704","2016-01-30 07:00:00",4,43.066828,-89.387366
"705","2016-01-30 08:00:00",7,43.066828,-89.387366
"706","2016-01-30 09:00:00",17,43.066828,-89.387366
"707","2016-01-30 10:00:00",26,43.066828,-89.387366
"708","2016-01-30 11:00:00",45,43.066828,-89.387366
"709","2016-01-30 12:00:00",33,43.066828,-89.387366
"710","2016-01-30 13:00:00",53,43.066828,-89.387366
"711","2016-01-30 14:00:00",46,43.066828,-89.387366
"712","2016-01-30 15:00:00",54,43.066828,-89.387366
"713","2016-01-30 16:00:00",38,43.066828,-89.387366
"714","2016-01-30 17:00:00",24,43.066828,-89.387366
"715","2016-01-30 18:00:00",14,43.066828,-89.387366
"716","2016-01-30 19:00:00",11,43.066828,-89.387366
"717","2016-01-30 20:00:00",3,43.066828,-89.387366
"718","2016-01-30 21:00:00",4,43.066828,-89.387366
"719","2016-01-30 22:00:00",11,43.066828,-89.387366
"720","2016-01-30 23:00:00",6,43.066828,-89.387366
"721","2016-01-31 00:00:00",5,43.066828,-89.387366
"722","2016-01-31 01:00:00",1,43.066828,-89.387366
"723","2016-01-31 02:00:00",0,43.066828,-89.387366
"724","2016-01-31 03:00:00",1,43.066828,-89.387366
"725","2016-01-31 04:00:00",0,43.066828,-89.387366
"726","2016-01-31 05:00:00",2,43.066828,-89.387366
"727","2016-01-31 06:00:00",2,43.066828,-89.387366
"728","2016-01-31 07:00:00",5,43.066828,-89.387366
"729","2016-01-31 08:00:00",4,43.066828,-89.387366
"730","2016-01-31 09:00:00",11,43.066828,-89.387366
"731","2016-01-31 10:00:00",7,43.066828,-89.387366
"732","2016-01-31 11:00:00",4,43.066828,-89.387366
"733","2016-01-31 12:00:00",16,43.066828,-89.387366
"734","2016-01-31 13:00:00",19,43.066828,-89.387366
"735","2016-01-31 14:00:00",30,43.066828,-89.387366
"736","2016-01-31 15:00:00",22,43.066828,-89.387366
"737","2016-01-31 16:00:00",30,43.066828,-89.387366
"738","2016-01-31 17:00:00",19,43.066828,-89.387366
"739","2016-01-31 18:00:00",9,43.066828,-89.387366
"740","2016-01-31 19:00:00",5,43.066828,-89.387366
"741","2016-01-31 20:00:00",4,43.066828,-89.387366
"742","2016-01-31 21:00:00",2,43.066828,-89.387366
"743","2016-01-31 22:00:00",2,43.066828,-89.387366
"744","2016-01-31 23:00:00",0,43.066828,-89.387366
"745","2016-02-01 00:00:00",1,43.066828,-89.387366
"746","2016-02-01 01:00:00",1,43.066828,-89.387366
"747","2016-02-01 02:00:00",0,43.066828,-89.387366
"748","2016-02-01 03:00:00",2,43.066828,-89.387366
"749","2016-02-01 04:00:00",1,43.066828,-89.387366
"750","2016-02-01 05:00:00",8,43.066828,-89.387366
"751","2016-02-01 06:00:00",21,43.066828,-89.387366
"752","2016-02-01 07:00:00",51,43.066828,-89.387366
"753","2016-02-01 08:00:00",56,43.066828,-89.387366
"754","2016-02-01 09:00:00",27,43.066828,-89.387366
"755","2016-02-01 10:00:00",16,43.066828,-89.387366
"756","2016-02-01 11:00:00",23,43.066828,-89.387366
"757","2016-02-01 12:00:00",16,43.066828,-89.387366
"758","2016-02-01 13:00:00",15,43.066828,-89.387366
"759","2016-02-01 14:00:00",25,43.066828,-89.387366
"760","2016-02-01 15:00:00",35,43.066828,-89.387366
"761","2016-02-01 16:00:00",68,43.066828,-89.387366
"762","2016-02-01 17:00:00",75,43.066828,-89.387366
"763","2016-02-01 18:00:00",28,43.066828,-89.387366
"764","2016-02-01 19:00:00",25,43.066828,-89.387366
"765","2016-02-01 20:00:00",15,43.066828,-89.387366
"766","2016-02-01 21:00:00",8,43.066828,-89.387366
"767","2016-02-01 22:00:00",3,43.066828,-89.387366
"768","2016-02-01 23:00:00",5,43.066828,-89.387366
"769","2016-02-02 00:00:00",2,43.066828,-89.387366
"770","2016-02-02 01:00:00",0,43.066828,-89.387366
"771","2016-02-02 02:00:00",1,43.066828,-89.387366
"772","2016-02-02 03:00:00",0,43.066828,-89.387366
"773","2016-02-02 04:00:00",0,43.066828,-89.387366
"774","2016-02-02 05:00:00",3,43.066828,-89.387366
"775","2016-02-02 06:00:00",15,43.066828,-89.387366
"776","2016-02-02 07:00:00",22,43.066828,-89.387366
"777","2016-02-02 08:00:00",29,43.066828,-89.387366
"778","2016-02-02 09:00:00",29,43.066828,-89.387366
"779","2016-02-02 10:00:00",12,43.066828,-89.387366
"780","2016-02-02 11:00:00",8,43.066828,-89.387366
"781","2016-02-02 12:00:00",5,43.066828,-89.387366
"782","2016-02-02 13:00:00",11,43.066828,-89.387366
"783","2016-02-02 14:00:00",13,43.066828,-89.387366
"784","2016-02-02 15:00:00",12,43.066828,-89.387366
"785","2016-02-02 16:00:00",23,43.066828,-89.387366
"786","2016-02-02 17:00:00",32,43.066828,-89.387366
"787","2016-02-02 18:00:00",18,43.066828,-89.387366
"788","2016-02-02 19:00:00",6,43.066828,-89.387366
"789","2016-02-02 20:00:00",9,43.066828,-89.387366
"790","2016-02-02 21:00:00",5,43.066828,-89.387366
"791","2016-02-02 22:00:00",3,43.066828,-89.387366
"792","2016-02-02 23:00:00",2,43.066828,-89.387366
"793","2016-02-03 00:00:00",1,43.066828,-89.387366
"794","2016-02-03 01:00:00",0,43.066828,-89.387366
"795","2016-02-03 02:00:00",1,43.066828,-89.387366
"796","2016-02-03 03:00:00",0,43.066828,-89.387366
"797","2016-02-03 04:00:00",1,43.066828,-89.387366
"798","2016-02-03 05:00:00",2,43.066828,-89.387366
"799","2016-02-03 06:00:00",9,43.066828,-89.387366
"800","2016-02-03 07:00:00",32,43.066828,-89.387366
"801","2016-02-03 08:00:00",36,43.066828,-89.387366
"802","2016-02-03 09:00:00",22,43.066828,-89.387366
"803","2016-02-03 10:00:00",13,43.066828,-89.387366
"804","2016-02-03 11:00:00",9,43.066828,-89.387366
"805","2016-02-03 12:00:00",8,43.066828,-89.387366
"806","2016-02-03 13:00:00",13,43.066828,-89.387366
"807","2016-02-03 14:00:00",12,43.066828,-89.387366
"808","2016-02-03 15:00:00",11,43.066828,-89.387366
"809","2016-02-03 16:00:00",34,43.066828,-89.387366
"810","2016-02-03 17:00:00",36,43.066828,-89.387366
"811","2016-02-03 18:00:00",21,43.066828,-89.387366
"812","2016-02-03 19:00:00",14,43.066828,-89.387366
"813","2016-02-03 20:00:00",13,43.066828,-89.387366
"814","2016-02-03 21:00:00",11,43.066828,-89.387366
"815","2016-02-03 22:00:00",3,43.066828,-89.387366
"816","2016-02-03 23:00:00",5,43.066828,-89.387366
"817","2016-02-04 00:00:00",0,43.066828,-89.387366
"818","2016-02-04 01:00:00",0,43.066828,-89.387366
"819","2016-02-04 02:00:00",1,43.066828,-89.387366
"820","2016-02-04 03:00:00",0,43.066828,-89.387366
"821","2016-02-04 04:00:00",1,43.066828,-89.387366
"822","2016-02-04 05:00:00",6,43.066828,-89.387366
"823","2016-02-04 06:00:00",9,43.066828,-89.387366
"824","2016-02-04 07:00:00",37,43.066828,-89.387366
"825","2016-02-04 08:00:00",35,43.066828,-89.387366
"826","2016-02-04 09:00:00",25,43.066828,-89.387366
"827","2016-02-04 10:00:00",15,43.066828,-89.387366
"828","2016-02-04 11:00:00",10,43.066828,-89.387366
"829","2016-02-04 12:00:00",9,43.066828,-89.387366
"830","2016-02-04 13:00:00",7,43.066828,-89.387366
"831","2016-02-04 14:00:00",10,43.066828,-89.387366
"832","2016-02-04 15:00:00",19,43.066828,-89.387366
"833","2016-02-04 16:00:00",31,43.066828,-89.387366
"834","2016-02-04 17:00:00",52,43.066828,-89.387366
"835","2016-02-04 18:00:00",20,43.066828,-89.387366
"836","2016-02-04 19:00:00",18,43.066828,-89.387366
"837","2016-02-04 20:00:00",5,43.066828,-89.387366
"838","2016-02-04 21:00:00",9,43.066828,-89.387366
"839","2016-02-04 22:00:00",10,43.066828,-89.387366
"840","2016-02-04 23:00:00",6,43.066828,-89.387366
"841","2016-02-05 00:00:00",0,43.066828,-89.387366
"842","2016-02-05 01:00:00",3,43.066828,-89.387366
"843","2016-02-05 02:00:00",0,43.066828,-89.387366
"844","2016-02-05 03:00:00",0,43.066828,-89.387366
"845","2016-02-05 04:00:00",1,43.066828,-89.387366
"846","2016-02-05 05:00:00",5,43.066828,-89.387366
"847","2016-02-05 06:00:00",14,43.066828,-89.387366
"848","2016-02-05 07:00:00",31,43.066828,-89.387366
"849","2016-02-05 08:00:00",46,43.066828,-89.387366
"850","2016-02-05 09:00:00",28,43.066828,-89.387366
"851","2016-02-05 10:00:00",12,43.066828,-89.387366
"852","2016-02-05 11:00:00",15,43.066828,-89.387366
"853","2016-02-05 12:00:00",13,43.066828,-89.387366
"854","2016-02-05 13:00:00",13,43.066828,-89.387366
"855","2016-02-05 14:00:00",23,43.066828,-89.387366
"856","2016-02-05 15:00:00",22,43.066828,-89.387366
"857","2016-02-05 16:00:00",45,43.066828,-89.387366
"858","2016-02-05 17:00:00",59,43.066828,-89.387366
"859","2016-02-05 18:00:00",25,43.066828,-89.387366
"860","2016-02-05 19:00:00",6,43.066828,-89.387366
"861","2016-02-05 20:00:00",8,43.066828,-89.387366
"862","2016-02-05 21:00:00",3,43.066828,-89.387366
"863","2016-02-05 22:00:00",6,43.066828,-89.387366
"864","2016-02-05 23:00:00",10,43.066828,-89.387366
"865","2016-02-06 00:00:00",3,43.066828,-89.387366
"866","2016-02-06 01:00:00",0,43.066828,-89.387366
"867","2016-02-06 02:00:00",2,43.066828,-89.387366
"868","2016-02-06 03:00:00",1,43.066828,-89.387366
"869","2016-02-06 04:00:00",0,43.066828,-89.387366
"870","2016-02-06 05:00:00",0,43.066828,-89.387366
"871","2016-02-06 06:00:00",1,43.066828,-89.387366
"872","2016-02-06 07:00:00",0,43.066828,-89.387366
"873","2016-02-06 08:00:00",5,43.066828,-89.387366
"874","2016-02-06 09:00:00",13,43.066828,-89.387366
"875","2016-02-06 10:00:00",14,43.066828,-89.387366
"876","2016-02-06 11:00:00",15,43.066828,-89.387366
"877","2016-02-06 12:00:00",11,43.066828,-89.387366
