"","hour","x","lat","lon"
"479","2016-01-20 22:00:00",3,43.068021,-89.412087
"480","2016-01-20 23:00:00",0,43.068021,-89.412087
"481","2016-01-21 00:00:00",1,43.068021,-89.412087
"482","2016-01-21 01:00:00",0,43.068021,-89.412087
"483","2016-01-21 02:00:00",0,43.068021,-89.412087
"484","2016-01-21 03:00:00",0,43.068021,-89.412087
"485","2016-01-21 04:00:00",0,43.068021,-89.412087
"486","2016-01-21 05:00:00",4,43.068021,-89.412087
"487","2016-01-21 06:00:00",14,43.068021,-89.412087
"488","2016-01-21 07:00:00",44,43.068021,-89.412087
"489","2016-01-21 08:00:00",56,43.068021,-89.412087
"490","2016-01-21 09:00:00",20,43.068021,-89.412087
"491","2016-01-21 10:00:00",11,43.068021,-89.412087
"492","2016-01-21 11:00:00",13,43.068021,-89.412087
"493","2016-01-21 12:00:00",9,43.068021,-89.412087
"494","2016-01-21 13:00:00",12,43.068021,-89.412087
"495","2016-01-21 14:00:00",20,43.068021,-89.412087
"496","2016-01-21 15:00:00",18,43.068021,-89.412087
"497","2016-01-21 16:00:00",51,43.068021,-89.412087
"498","2016-01-21 17:00:00",66,43.068021,-89.412087
"499","2016-01-21 18:00:00",26,43.068021,-89.412087
"500","2016-01-21 19:00:00",12,43.068021,-89.412087
"501","2016-01-21 20:00:00",7,43.068021,-89.412087
"502","2016-01-21 21:00:00",17,43.068021,-89.412087
"503","2016-01-21 22:00:00",6,43.068021,-89.412087
"504","2016-01-21 23:00:00",5,43.068021,-89.412087
"505","2016-01-22 00:00:00",3,43.068021,-89.412087
"506","2016-01-22 01:00:00",1,43.068021,-89.412087
"507","2016-01-22 02:00:00",0,43.068021,-89.412087
"508","2016-01-22 03:00:00",0,43.068021,-89.412087
"509","2016-01-22 04:00:00",0,43.068021,-89.412087
"510","2016-01-22 05:00:00",2,43.068021,-89.412087
"511","2016-01-22 06:00:00",10,43.068021,-89.412087
"512","2016-01-22 07:00:00",47,43.068021,-89.412087
"513","2016-01-22 08:00:00",42,43.068021,-89.412087
"514","2016-01-22 09:00:00",23,43.068021,-89.412087
"515","2016-01-22 10:00:00",15,43.068021,-89.412087
"516","2016-01-22 11:00:00",10,43.068021,-89.412087
"517","2016-01-22 12:00:00",13,43.068021,-89.412087
"518","2016-01-22 13:00:00",13,43.068021,-89.412087
"519","2016-01-22 14:00:00",17,43.068021,-89.412087
"520","2016-01-22 15:00:00",19,43.068021,-89.412087
"521","2016-01-22 16:00:00",46,43.068021,-89.412087
"522","2016-01-22 17:00:00",55,43.068021,-89.412087
"523","2016-01-22 18:00:00",22,43.068021,-89.412087
"524","2016-01-22 19:00:00",9,43.068021,-89.412087
"525","2016-01-22 20:00:00",9,43.068021,-89.412087
"526","2016-01-22 21:00:00",7,43.068021,-89.412087
"527","2016-01-22 22:00:00",5,43.068021,-89.412087
"528","2016-01-22 23:00:00",2,43.068021,-89.412087
"529","2016-01-23 00:00:00",1,43.068021,-89.412087
"530","2016-01-23 01:00:00",0,43.068021,-89.412087
"531","2016-01-23 02:00:00",0,43.068021,-89.412087
"532","2016-01-23 03:00:00",2,43.068021,-89.412087
"533","2016-01-23 04:00:00",0,43.068021,-89.412087
"534","2016-01-23 05:00:00",0,43.068021,-89.412087
"535","2016-01-23 06:00:00",2,43.068021,-89.412087
"536","2016-01-23 07:00:00",7,43.068021,-89.412087
"537","2016-01-23 08:00:00",4,43.068021,-89.412087
"538","2016-01-23 09:00:00",12,43.068021,-89.412087
"539","2016-01-23 10:00:00",11,43.068021,-89.412087
"540","2016-01-23 11:00:00",18,43.068021,-89.412087
"541","2016-01-23 12:00:00",13,43.068021,-89.412087
"542","2016-01-23 13:00:00",19,43.068021,-89.412087
"543","2016-01-23 14:00:00",20,43.068021,-89.412087
"544","2016-01-23 15:00:00",20,43.068021,-89.412087
"545","2016-01-23 16:00:00",24,43.068021,-89.412087
"546","2016-01-23 17:00:00",16,43.068021,-89.412087
"547","2016-01-23 18:00:00",13,43.068021,-89.412087
"548","2016-01-23 19:00:00",2,43.068021,-89.412087
"549","2016-01-23 20:00:00",7,43.068021,-89.412087
"550","2016-01-23 21:00:00",6,43.068021,-89.412087
"551","2016-01-23 22:00:00",3,43.068021,-89.412087
"552","2016-01-23 23:00:00",4,43.068021,-89.412087
"553","2016-01-24 00:00:00",3,43.068021,-89.412087
"554","2016-01-24 01:00:00",3,43.068021,-89.412087
"555","2016-01-24 02:00:00",0,43.068021,-89.412087
"556","2016-01-24 03:00:00",2,43.068021,-89.412087
"557","2016-01-24 04:00:00",0,43.068021,-89.412087
"558","2016-01-24 05:00:00",0,43.068021,-89.412087
"559","2016-01-24 06:00:00",2,43.068021,-89.412087
"560","2016-01-24 07:00:00",3,43.068021,-89.412087
"561","2016-01-24 08:00:00",5,43.068021,-89.412087
"562","2016-01-24 09:00:00",11,43.068021,-89.412087
"563","2016-01-24 10:00:00",14,43.068021,-89.412087
"564","2016-01-24 11:00:00",25,43.068021,-89.412087
"565","2016-01-24 12:00:00",12,43.068021,-89.412087
"566","2016-01-24 13:00:00",17,43.068021,-89.412087
"567","2016-01-24 14:00:00",13,43.068021,-89.412087
"568","2016-01-24 15:00:00",14,43.068021,-89.412087
"569","2016-01-24 16:00:00",11,43.068021,-89.412087
"570","2016-01-24 17:00:00",13,43.068021,-89.412087
"571","2016-01-24 18:00:00",7,43.068021,-89.412087
"572","2016-01-24 19:00:00",10,43.068021,-89.412087
"573","2016-01-24 20:00:00",8,43.068021,-89.412087
"574","2016-01-24 21:00:00",3,43.068021,-89.412087
"575","2016-01-24 22:00:00",4,43.068021,-89.412087
"576","2016-01-24 23:00:00",4,43.068021,-89.412087
"577","2016-01-25 00:00:00",1,43.068021,-89.412087
"578","2016-01-25 01:00:00",1,43.068021,-89.412087
"579","2016-01-25 02:00:00",0,43.068021,-89.412087
"580","2016-01-25 03:00:00",0,43.068021,-89.412087
"581","2016-01-25 04:00:00",0,43.068021,-89.412087
"582","2016-01-25 05:00:00",2,43.068021,-89.412087
"583","2016-01-25 06:00:00",13,43.068021,-89.412087
"584","2016-01-25 07:00:00",32,43.068021,-89.412087
"585","2016-01-25 08:00:00",56,43.068021,-89.412087
"586","2016-01-25 09:00:00",25,43.068021,-89.412087
"587","2016-01-25 10:00:00",17,43.068021,-89.412087
"588","2016-01-25 11:00:00",18,43.068021,-89.412087
"589","2016-01-25 12:00:00",19,43.068021,-89.412087
"590","2016-01-25 13:00:00",12,43.068021,-89.412087
"591","2016-01-25 14:00:00",17,43.068021,-89.412087
"592","2016-01-25 15:00:00",23,43.068021,-89.412087
"593","2016-01-25 16:00:00",46,43.068021,-89.412087
"594","2016-01-25 17:00:00",72,43.068021,-89.412087
"595","2016-01-25 18:00:00",19,43.068021,-89.412087
"596","2016-01-25 19:00:00",9,43.068021,-89.412087
"597","2016-01-25 20:00:00",5,43.068021,-89.412087
"598","2016-01-25 21:00:00",6,43.068021,-89.412087
"599","2016-01-25 22:00:00",3,43.068021,-89.412087
"600","2016-01-25 23:00:00",2,43.068021,-89.412087
"601","2016-01-26 00:00:00",0,43.068021,-89.412087
"602","2016-01-26 01:00:00",0,43.068021,-89.412087
"603","2016-01-26 02:00:00",0,43.068021,-89.412087
"604","2016-01-26 03:00:00",0,43.068021,-89.412087
"605","2016-01-26 04:00:00",0,43.068021,-89.412087
"606","2016-01-26 05:00:00",4,43.068021,-89.412087
"607","2016-01-26 06:00:00",14,43.068021,-89.412087
"608","2016-01-26 07:00:00",25,43.068021,-89.412087
"609","2016-01-26 08:00:00",32,43.068021,-89.412087
"610","2016-01-26 09:00:00",17,43.068021,-89.412087
"611","2016-01-26 10:00:00",12,43.068021,-89.412087
"612","2016-01-26 11:00:00",5,43.068021,-89.412087
"613","2016-01-26 12:00:00",7,43.068021,-89.412087
"614","2016-01-26 13:00:00",9,43.068021,-89.412087
"615","2016-01-26 14:00:00",4,43.068021,-89.412087
"616","2016-01-26 15:00:00",11,43.068021,-89.412087
"617","2016-01-26 16:00:00",30,43.068021,-89.412087
"618","2016-01-26 17:00:00",52,43.068021,-89.412087
"619","2016-01-26 18:00:00",27,43.068021,-89.412087
"620","2016-01-26 19:00:00",12,43.068021,-89.412087
"621","2016-01-26 20:00:00",5,43.068021,-89.412087
"622","2016-01-26 21:00:00",11,43.068021,-89.412087
"623","2016-01-26 22:00:00",4,43.068021,-89.412087
"624","2016-01-26 23:00:00",0,43.068021,-89.412087
"625","2016-01-27 00:00:00",4,43.068021,-89.412087
"626","2016-01-27 01:00:00",1,43.068021,-89.412087
"627","2016-01-27 02:00:00",0,43.068021,-89.412087
"628","2016-01-27 03:00:00",0,43.068021,-89.412087
"629","2016-01-27 04:00:00",1,43.068021,-89.412087
"630","2016-01-27 05:00:00",2,43.068021,-89.412087
"631","2016-01-27 06:00:00",19,43.068021,-89.412087
"632","2016-01-27 07:00:00",36,43.068021,-89.412087
"633","2016-01-27 08:00:00",45,43.068021,-89.412087
"634","2016-01-27 09:00:00",12,43.068021,-89.412087
"635","2016-01-27 10:00:00",13,43.068021,-89.412087
"636","2016-01-27 11:00:00",7,43.068021,-89.412087
"637","2016-01-27 12:00:00",13,43.068021,-89.412087
"638","2016-01-27 13:00:00",11,43.068021,-89.412087
"639","2016-01-27 14:00:00",9,43.068021,-89.412087
"640","2016-01-27 15:00:00",12,43.068021,-89.412087
"641","2016-01-27 16:00:00",28,43.068021,-89.412087
"642","2016-01-27 17:00:00",57,43.068021,-89.412087
"643","2016-01-27 18:00:00",22,43.068021,-89.412087
"644","2016-01-27 19:00:00",6,43.068021,-89.412087
"645","2016-01-27 20:00:00",8,43.068021,-89.412087
"646","2016-01-27 21:00:00",8,43.068021,-89.412087
"647","2016-01-27 22:00:00",3,43.068021,-89.412087
"648","2016-01-27 23:00:00",1,43.068021,-89.412087
"649","2016-01-28 00:00:00",0,43.068021,-89.412087
"650","2016-01-28 01:00:00",0,43.068021,-89.412087
"651","2016-01-28 02:00:00",0,43.068021,-89.412087
"652","2016-01-28 03:00:00",0,43.068021,-89.412087
"653","2016-01-28 04:00:00",0,43.068021,-89.412087
"654","2016-01-28 05:00:00",1,43.068021,-89.412087
"655","2016-01-28 06:00:00",12,43.068021,-89.412087
"656","2016-01-28 07:00:00",43,43.068021,-89.412087
"657","2016-01-28 08:00:00",40,43.068021,-89.412087
"658","2016-01-28 09:00:00",18,43.068021,-89.412087
"659","2016-01-28 10:00:00",8,43.068021,-89.412087
"660","2016-01-28 11:00:00",7,43.068021,-89.412087
"661","2016-01-28 12:00:00",13,43.068021,-89.412087
"662","2016-01-28 13:00:00",7,43.068021,-89.412087
"663","2016-01-28 14:00:00",19,43.068021,-89.412087
"664","2016-01-28 15:00:00",16,43.068021,-89.412087
"665","2016-01-28 16:00:00",37,43.068021,-89.412087
"666","2016-01-28 17:00:00",68,43.068021,-89.412087
"667","2016-01-28 18:00:00",25,43.068021,-89.412087
"668","2016-01-28 19:00:00",14,43.068021,-89.412087
"669","2016-01-28 20:00:00",6,43.068021,-89.412087
"670","2016-01-28 21:00:00",5,43.068021,-89.412087
"671","2016-01-28 22:00:00",13,43.068021,-89.412087
"672","2016-01-28 23:00:00",3,43.068021,-89.412087
"673","2016-01-29 00:00:00",1,43.068021,-89.412087
"674","2016-01-29 01:00:00",0,43.068021,-89.412087
"675","2016-01-29 02:00:00",2,43.068021,-89.412087
"676","2016-01-29 03:00:00",0,43.068021,-89.412087
"677","2016-01-29 04:00:00",1,43.068021,-89.412087
"678","2016-01-29 05:00:00",5,43.068021,-89.412087
"679","2016-01-29 06:00:00",13,43.068021,-89.412087
"680","2016-01-29 07:00:00",31,43.068021,-89.412087
"681","2016-01-29 08:00:00",39,43.068021,-89.412087
"682","2016-01-29 09:00:00",17,43.068021,-89.412087
"683","2016-01-29 10:00:00",10,43.068021,-89.412087
"684","2016-01-29 11:00:00",10,43.068021,-89.412087
"685","2016-01-29 12:00:00",10,43.068021,-89.412087
"686","2016-01-29 13:00:00",12,43.068021,-89.412087
"687","2016-01-29 14:00:00",18,43.068021,-89.412087
"688","2016-01-29 15:00:00",23,43.068021,-89.412087
"689","2016-01-29 16:00:00",32,43.068021,-89.412087
"690","2016-01-29 17:00:00",40,43.068021,-89.412087
"691","2016-01-29 18:00:00",16,43.068021,-89.412087
"692","2016-01-29 19:00:00",11,43.068021,-89.412087
"693","2016-01-29 20:00:00",8,43.068021,-89.412087
"694","2016-01-29 21:00:00",4,43.068021,-89.412087
"695","2016-01-29 22:00:00",5,43.068021,-89.412087
"696","2016-01-29 23:00:00",2,43.068021,-89.412087
"697","2016-01-30 00:00:00",3,43.068021,-89.412087
"698","2016-01-30 01:00:00",3,43.068021,-89.412087
"699","2016-01-30 02:00:00",0,43.068021,-89.412087
"700","2016-01-30 03:00:00",2,43.068021,-89.412087
"701","2016-01-30 04:00:00",0,43.068021,-89.412087
"702","2016-01-30 05:00:00",0,43.068021,-89.412087
"703","2016-01-30 06:00:00",1,43.068021,-89.412087
"704","2016-01-30 07:00:00",6,43.068021,-89.412087
"705","2016-01-30 08:00:00",6,43.068021,-89.412087
"706","2016-01-30 09:00:00",12,43.068021,-89.412087
"707","2016-01-30 10:00:00",16,43.068021,-89.412087
"708","2016-01-30 11:00:00",23,43.068021,-89.412087
"709","2016-01-30 12:00:00",19,43.068021,-89.412087
"710","2016-01-30 13:00:00",33,43.068021,-89.412087
"711","2016-01-30 14:00:00",28,43.068021,-89.412087
"712","2016-01-30 15:00:00",28,43.068021,-89.412087
"713","2016-01-30 16:00:00",38,43.068021,-89.412087
"714","2016-01-30 17:00:00",16,43.068021,-89.412087
"715","2016-01-30 18:00:00",13,43.068021,-89.412087
"716","2016-01-30 19:00:00",10,43.068021,-89.412087
"717","2016-01-30 20:00:00",7,43.068021,-89.412087
"718","2016-01-30 21:00:00",15,43.068021,-89.412087
"719","2016-01-30 22:00:00",3,43.068021,-89.412087
"720","2016-01-30 23:00:00",6,43.068021,-89.412087
"721","2016-01-31 00:00:00",3,43.068021,-89.412087
"722","2016-01-31 01:00:00",4,43.068021,-89.412087
"723","2016-01-31 02:00:00",1,43.068021,-89.412087
"724","2016-01-31 03:00:00",3,43.068021,-89.412087
"725","2016-01-31 04:00:00",0,43.068021,-89.412087
"726","2016-01-31 05:00:00",0,43.068021,-89.412087
"727","2016-01-31 06:00:00",2,43.068021,-89.412087
"728","2016-01-31 07:00:00",3,43.068021,-89.412087
"729","2016-01-31 08:00:00",8,43.068021,-89.412087
"730","2016-01-31 09:00:00",11,43.068021,-89.412087
"731","2016-01-31 10:00:00",12,43.068021,-89.412087
"732","2016-01-31 11:00:00",12,43.068021,-89.412087
"733","2016-01-31 12:00:00",9,43.068021,-89.412087
"734","2016-01-31 13:00:00",17,43.068021,-89.412087
"735","2016-01-31 14:00:00",17,43.068021,-89.412087
"736","2016-01-31 15:00:00",20,43.068021,-89.412087
"737","2016-01-31 16:00:00",12,43.068021,-89.412087
"738","2016-01-31 17:00:00",21,43.068021,-89.412087
"739","2016-01-31 18:00:00",6,43.068021,-89.412087
"740","2016-01-31 19:00:00",6,43.068021,-89.412087
"741","2016-01-31 20:00:00",5,43.068021,-89.412087
"742","2016-01-31 21:00:00",3,43.068021,-89.412087
"743","2016-01-31 22:00:00",1,43.068021,-89.412087
"744","2016-01-31 23:00:00",1,43.068021,-89.412087
"745","2016-02-01 00:00:00",2,43.068021,-89.412087
"746","2016-02-01 01:00:00",0,43.068021,-89.412087
"747","2016-02-01 02:00:00",0,43.068021,-89.412087
"748","2016-02-01 03:00:00",1,43.068021,-89.412087
"749","2016-02-01 04:00:00",0,43.068021,-89.412087
"750","2016-02-01 05:00:00",4,43.068021,-89.412087
"751","2016-02-01 06:00:00",16,43.068021,-89.412087
"752","2016-02-01 07:00:00",42,43.068021,-89.412087
"753","2016-02-01 08:00:00",46,43.068021,-89.412087
"754","2016-02-01 09:00:00",26,43.068021,-89.412087
"755","2016-02-01 10:00:00",9,43.068021,-89.412087
"756","2016-02-01 11:00:00",13,43.068021,-89.412087
"757","2016-02-01 12:00:00",13,43.068021,-89.412087
"758","2016-02-01 13:00:00",17,43.068021,-89.412087
"759","2016-02-01 14:00:00",27,43.068021,-89.412087
"760","2016-02-01 15:00:00",30,43.068021,-89.412087
"761","2016-02-01 16:00:00",51,43.068021,-89.412087
"762","2016-02-01 17:00:00",75,43.068021,-89.412087
"763","2016-02-01 18:00:00",36,43.068021,-89.412087
"764","2016-02-01 19:00:00",10,43.068021,-89.412087
"765","2016-02-01 20:00:00",7,43.068021,-89.412087
"766","2016-02-01 21:00:00",13,43.068021,-89.412087
"767","2016-02-01 22:00:00",5,43.068021,-89.412087
"768","2016-02-01 23:00:00",1,43.068021,-89.412087
"769","2016-02-02 00:00:00",4,43.068021,-89.412087
"770","2016-02-02 01:00:00",0,43.068021,-89.412087
"771","2016-02-02 02:00:00",0,43.068021,-89.412087
"772","2016-02-02 03:00:00",0,43.068021,-89.412087
"773","2016-02-02 04:00:00",1,43.068021,-89.412087
"774","2016-02-02 05:00:00",3,43.068021,-89.412087
"775","2016-02-02 06:00:00",13,43.068021,-89.412087
"776","2016-02-02 07:00:00",23,43.068021,-89.412087
"777","2016-02-02 08:00:00",34,43.068021,-89.412087
"778","2016-02-02 09:00:00",21,43.068021,-89.412087
"779","2016-02-02 10:00:00",9,43.068021,-89.412087
"780","2016-02-02 11:00:00",4,43.068021,-89.412087
"781","2016-02-02 12:00:00",6,43.068021,-89.412087
"782","2016-02-02 13:00:00",4,43.068021,-89.412087
"783","2016-02-02 14:00:00",4,43.068021,-89.412087
"784","2016-02-02 15:00:00",9,43.068021,-89.412087
"785","2016-02-02 16:00:00",22,43.068021,-89.412087
"786","2016-02-02 17:00:00",33,43.068021,-89.412087
"787","2016-02-02 18:00:00",16,43.068021,-89.412087
"788","2016-02-02 19:00:00",3,43.068021,-89.412087
"789","2016-02-02 20:00:00",6,43.068021,-89.412087
"790","2016-02-02 21:00:00",2,43.068021,-89.412087
"791","2016-02-02 22:00:00",2,43.068021,-89.412087
"792","2016-02-02 23:00:00",1,43.068021,-89.412087
"793","2016-02-03 00:00:00",3,43.068021,-89.412087
"794","2016-02-03 01:00:00",0,43.068021,-89.412087
"795","2016-02-03 02:00:00",0,43.068021,-89.412087
"796","2016-02-03 03:00:00",0,43.068021,-89.412087
"797","2016-02-03 04:00:00",0,43.068021,-89.412087
"798","2016-02-03 05:00:00",1,43.068021,-89.412087
"799","2016-02-03 06:00:00",15,43.068021,-89.412087
"800","2016-02-03 07:00:00",24,43.068021,-89.412087
"801","2016-02-03 08:00:00",25,43.068021,-89.412087
"802","2016-02-03 09:00:00",16,43.068021,-89.412087
"803","2016-02-03 10:00:00",7,43.068021,-89.412087
"804","2016-02-03 11:00:00",7,43.068021,-89.412087
"805","2016-02-03 12:00:00",6,43.068021,-89.412087
"806","2016-02-03 13:00:00",7,43.068021,-89.412087
"807","2016-02-03 14:00:00",14,43.068021,-89.412087
"808","2016-02-03 15:00:00",13,43.068021,-89.412087
"809","2016-02-03 16:00:00",25,43.068021,-89.412087
"810","2016-02-03 17:00:00",54,43.068021,-89.412087
"811","2016-02-03 18:00:00",16,43.068021,-89.412087
"812","2016-02-03 19:00:00",7,43.068021,-89.412087
"813","2016-02-03 20:00:00",6,43.068021,-89.412087
"814","2016-02-03 21:00:00",6,43.068021,-89.412087
"815","2016-02-03 22:00:00",9,43.068021,-89.412087
"816","2016-02-03 23:00:00",1,43.068021,-89.412087
"817","2016-02-04 00:00:00",0,43.068021,-89.412087
"818","2016-02-04 01:00:00",0,43.068021,-89.412087
"819","2016-02-04 02:00:00",0,43.068021,-89.412087
"820","2016-02-04 03:00:00",0,43.068021,-89.412087
"821","2016-02-04 04:00:00",0,43.068021,-89.412087
"822","2016-02-04 05:00:00",2,43.068021,-89.412087
"823","2016-02-04 06:00:00",13,43.068021,-89.412087
"824","2016-02-04 07:00:00",30,43.068021,-89.412087
"825","2016-02-04 08:00:00",32,43.068021,-89.412087
"826","2016-02-04 09:00:00",11,43.068021,-89.412087
"827","2016-02-04 10:00:00",10,43.068021,-89.412087
"828","2016-02-04 11:00:00",8,43.068021,-89.412087
"829","2016-02-04 12:00:00",4,43.068021,-89.412087
"830","2016-02-04 13:00:00",11,43.068021,-89.412087
"831","2016-02-04 14:00:00",14,43.068021,-89.412087
"832","2016-02-04 15:00:00",12,43.068021,-89.412087
"833","2016-02-04 16:00:00",29,43.068021,-89.412087
"834","2016-02-04 17:00:00",53,43.068021,-89.412087
"835","2016-02-04 18:00:00",19,43.068021,-89.412087
"836","2016-02-04 19:00:00",12,43.068021,-89.412087
"837","2016-02-04 20:00:00",9,43.068021,-89.412087
"838","2016-02-04 21:00:00",8,43.068021,-89.412087
"839","2016-02-04 22:00:00",5,43.068021,-89.412087
"840","2016-02-04 23:00:00",4,43.068021,-89.412087
"841","2016-02-05 00:00:00",0,43.068021,-89.412087
"842","2016-02-05 01:00:00",0,43.068021,-89.412087
"843","2016-02-05 02:00:00",0,43.068021,-89.412087
"844","2016-02-05 03:00:00",1,43.068021,-89.412087
"845","2016-02-05 04:00:00",0,43.068021,-89.412087
"846","2016-02-05 05:00:00",0,43.068021,-89.412087
"847","2016-02-05 06:00:00",9,43.068021,-89.412087
"848","2016-02-05 07:00:00",27,43.068021,-89.412087
"849","2016-02-05 08:00:00",35,43.068021,-89.412087
"850","2016-02-05 09:00:00",26,43.068021,-89.412087
"851","2016-02-05 10:00:00",10,43.068021,-89.412087
"852","2016-02-05 11:00:00",10,43.068021,-89.412087
"853","2016-02-05 12:00:00",16,43.068021,-89.412087
"854","2016-02-05 13:00:00",11,43.068021,-89.412087
"855","2016-02-05 14:00:00",11,43.068021,-89.412087
"856","2016-02-05 15:00:00",18,43.068021,-89.412087
"857","2016-02-05 16:00:00",30,43.068021,-89.412087
"858","2016-02-05 17:00:00",49,43.068021,-89.412087
"859","2016-02-05 18:00:00",17,43.068021,-89.412087
"860","2016-02-05 19:00:00",8,43.068021,-89.412087
"861","2016-02-05 20:00:00",10,43.068021,-89.412087
"862","2016-02-05 21:00:00",11,43.068021,-89.412087
"863","2016-02-05 22:00:00",7,43.068021,-89.412087
"864","2016-02-05 23:00:00",5,43.068021,-89.412087
"865","2016-02-06 00:00:00",3,43.068021,-89.412087
"866","2016-02-06 01:00:00",1,43.068021,-89.412087
"867","2016-02-06 02:00:00",0,43.068021,-89.412087
"868","2016-02-06 03:00:00",3,43.068021,-89.412087
"869","2016-02-06 04:00:00",0,43.068021,-89.412087
"870","2016-02-06 05:00:00",1,43.068021,-89.412087
"871","2016-02-06 06:00:00",2,43.068021,-89.412087
"872","2016-02-06 07:00:00",3,43.068021,-89.412087
"873","2016-02-06 08:00:00",5,43.068021,-89.412087
"874","2016-02-06 09:00:00",12,43.068021,-89.412087
"875","2016-02-06 10:00:00",10,43.068021,-89.412087
"876","2016-02-06 11:00:00",9,43.068021,-89.412087
"877","2016-02-06 12:00:00",14,43.068021,-89.412087
"878","2016-02-06 13:00:00",13,43.068021,-89.412087
